predictions,labels
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.0,1
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
2.321928094887362,0
